lemma,folded_frequency
еще,4.8
зсу,4.8
лайно,4.8
навпаки,4.8
самим,4.8
тимчасово,4.8
тов,4.8
звук,4.8
камінь,4.8
рота,4.8
міжнародній,4.8
набір,4.8
ставлення,4.8
опис,4.8
звернутися,4.8
займати,4.8
гадати,4.79
підприємець,4.79
ефект,4.79
кохання,4.79
улюблений,4.79
вивчення,4.79
житловий,4.79
унікальний,4.79
промисловість,4.79
міра,4.79
виступити,4.79
лондон,4.79
ліки,4.79
поляк,4.79
відносин,4.79
ко,4.79
лиш,4.79
попри,4.79
спільно,4.79
ха,4.79
стать,4.79
гол,4.79
вибух,4.79
змусити,4.79
відвідати,4.79
виникати,4.79
визначити,4.79
волонтер,4.79
краса,4.79
забезпечити,4.78
кримський,4.78
шановний,4.78
попросити,4.78
німець,4.78
представляти,4.78
введення,4.78
небезпечний,4.78
берег,4.78
шкіра,4.78
штраф,4.78
жовтий,4.78
ліжко,4.78
згадувати,4.78
розглядати,4.78
вистачити,4.78
досягти,4.78
facebook,4.78
this,4.78
законодавства,4.78
луценко,4.78
мові,4.78
перш,4.78
повинно,4.78
проживання,4.78
раптом,4.78
успішно,4.78
полк,4.78
том,4.78
традиційний,4.78
маршрут,4.78
речовина,4.78
звучати,4.78
діяч,4.78
сміття,4.78
режисер,4.78
літній,4.78
сад,4.78
менший,4.78
населений,4.78
голосувати,4.78
холодний,4.78
куля,4.77
пристрій,4.77
забезпечувати,4.77
потужний,4.77
вітер,4.77
правоохоронець,4.77
покинути,4.77
вінницький,4.77
арешт,4.77
призвести,4.77
десятка,4.77
поранений,4.77
всякий,4.77
підтвердити,4.77
молодший,4.77
апарат,4.77
at,4.77
t,4.77
віце,4.77
динамо,4.77
или,4.77
ох,4.77
поряд,4.77
причому,4.77
пізно,4.77
чомусь,4.77
задоволення,4.77
сподобатися,4.77
виконати,4.77
збереження,4.77
низка,4.77
ольга,4.77
творчий,4.77
потужність,4.77
видати,4.77
плюс,4.77
покарання,4.76
вчитися,4.76
запрошувати,4.76
поширення,4.76
включати,4.76
сигнал,4.76
передавати,4.76
внесок,4.76
тимчасовий,4.76
середина,4.76
антикорупційний,4.76
фахівець,4.76
секунда,4.76
бал,4.76
блядь,4.76
весілля,4.76
кп,4.76
легше,4.76
нбу,4.76
русі,4.76
скасування,4.76
щиро,4.76
організувати,4.76
ключ,4.76
мобільний,4.76
прохання,4.76
тест,4.76
публікація,4.76
використати,4.76
повітряний,4.76
ризик,4.76
завершення,4.76
клієнт,4.76
олігарх,4.76
форум,4.76
відношення,4.75
спортсмен,4.75
помітити,4.75
прибуток,4.75
b,4.75
n,4.75
u,4.75
безпосередньо,4.75
гпу,4.75
десять,4.75
мне,4.75
основному,4.75
починаючи,4.75
сан,4.75
спеціально,4.75
реальність,4.75
сюжет,4.75
тернопільський,4.75
телебачення,4.75
сцена,4.75
безкоштовний,4.75
представити,4.75
віталій,4.75
опинитися,4.75
шкільний,4.75
комунальний,4.74
радість,4.74
британський,4.74
зеленський,4.74
божий,4.74
ветеран,4.74
підозра,4.74
контакт,4.74
розуміння,4.74
вчити,4.74
надзвичайний,4.74
жарт,4.74
веб,4.74
мы,4.74
п'яти,4.74
принаймні,4.74
складно,4.74
тоже,4.74
фсб,4.74
підходити,4.74
пояснювати,4.74
відстань,4.74
дійти,4.74
прихильник,4.74
кричати,4.74
темний,4.74
марка,4.74
могила,4.74
успішний,4.73
виконавець,4.73
зустрічатися,4.73
згодний,4.73
заважати,4.73
спостерігати,4.73
колектив,4.73
гідність,4.73
безкоштовно,4.73
двічі,4.73
людинь,4.73
ліги,4.73
негайно,4.73
незабаром,4.73
ода,4.73
постачання,4.73
правління,4.73
рано,4.73
смішно,4.73
сто,4.73
зрости,4.73
збільшення,4.73
танець,4.73
зима,4.73
чужий,4.73
прийом,4.73
повага,4.73
палець,4.73
неділя,4.73
промисловий,4.73
поверх,4.73
скасувати,4.73
виконавчий,4.73
мер,4.73
страшний,4.73
полтавський,4.73
споруда,4.73
сесія,4.73
змінювати,4.73
сервіс,4.73
тонна,4.72
літературний,4.72
знімати,4.72
метал,4.72
захистити,4.72
сьогоднішній,4.72
зустрітися,4.72
помічник,4.72
загін,4.72
зал,4.72
регіональний,4.72
придбати,4.72
здійснюватися,4.72
r,4.72
англійська,4.72
его,4.72
загиблих,4.72
кажучи,4.72
майдані,4.72
мвф,4.72
незалежно,4.72
нещодавно,4.72
підписав,4.72
ред,4.72
схід,4.72
нижній,4.72
дорогий,4.72
селянин,4.72
побудувати,4.72
сумнів,4.72
знищення,4.72
обговорення,4.72
електроенергія,4.72
протокол,4.72
залишати,4.72
битва,4.72
народній,4.72
нерухомість,4.72
демократичний,4.72
нинішній,4.72
підписати,4.72
вивчати,4.71
футбольний,4.71
актив,4.71
чоловічий,4.71
контролювати,4.71
закритий,4.71
втрачати,4.71
зуб,4.71
весна,4.71
озеро,4.71
зустріти,4.71
відмова,4.71
внести,4.71
князь,4.71
топ,4.71
підручник,4.71
полковник,4.71
риса,4.71
факультет,4.71
google,4.71
i'm,4.71
s,4.71
військово,4.71
див,4.71
наприкінці,4.71
нікуди,4.71
процесі,4.71
савченко,4.71
щодня,4.71
іі,4.71
бабуся,4.71
в'язниця,4.71
хата,4.71
порада,4.71
опублікувати,4.71
отриманий,4.71
полягати,4.71
скоріше,4.71
погодитися,4.71
карпати,4.71
завершити,4.71
собор,4.71
двір,4.71
вибрати,4.7
перестати,4.7
властивість,4.7
залежність,4.7
земельний,4.7
штука,4.7
засновник,4.7
спогад,4.7
запас,4.7
покласти,4.7
ресторан,4.7
випадково,4.7
дивитись,4.7
медіа,4.7
метро,4.7
одні,4.7
окремо,4.7
они,4.7
страшно,4.7
супер,4.7
чітко,4.7
окупант,4.7
портал,4.7
явище,4.7
редакція,4.7
папа,4.7
позов,4.7
багатий,4.7
проживати,4.7
довжина,4.7
кадр,4.7
шлюб,4.7
цар,4.7
духовний,4.7
педагогічний,4.7
відкривати,4.7
менеджер,4.7
спеціаліст,4.7
синій,4.69
вхід,4.69
максим,4.69
збільшити,4.69
яскравий,4.69
максимальний,4.69
дах,4.69
хабар,4.69
забувати,4.69
чернівці,4.69
інфраструктура,4.69
хліб,4.69
виборець,4.69
виробник,4.69
рейс,4.69
ненавидіти,4.69
напрям,4.69
тетяна,4.69
iii,4.69
аваков,4.69
ан,4.69
их,4.69
надалі,4.69
річчя,4.69
толька,4.69
упа,4.69
частково,4.69
політ,4.69
найвищий,4.69
здійснення,4.69
козацький,4.69
посадити,4.69
ліга,4.69
священик,4.69
хімічний,4.69
банка,4.69
опитування,4.69
якісний,4.69
знаходити,4.69
сімейний,4.69
класичний,4.69
виплата,4.69
проведений,4.69
дупа,4.69
запросити,4.69
оточення,4.69
експорт,4.68
злий,4.68
зайняти,4.68
молоко,4.68
альбом,4.68
птах,4.68
казка,4.68
доступний,4.68
нахуй,4.68
оголошення,4.68
визнавати,4.68
малюнок,4.68
my,4.68
ввечері,4.68
всьо,4.68
трішки,4.68
хв,4.68
юстиція,4.68
таємниця,4.68
перегляд,4.68
заходити,4.68
верхній,4.68
згода,4.68
домовитися,4.68
газовий,4.68
зобов'язання,4.68
розвідка,4.68
волинь,4.68
кілометр,4.68
дід,4.68
сука,4.68
голодомор,4.67
мінімальний,4.67
