lemma,folded_frequency
Μακεδονία,4.77
μαλακίοσ,4.77
μικρέσ,4.77
νόμοσ,4.77
πολιτικέσ,4.77
σχήμα,4.77
όντωσ,4.77
λεωφορείο,4.77
ξένος,4.77
δολοφονία,4.76
πιθανός,4.76
facebook,4.76
έμεινε,4.76
ανάλυση,4.76
βάλε,4.76
βουλήσ,4.76
βουλευτήσ,4.76
ελέγχου,4.76
εντολή,4.76
ευτυχώσ,4.76
καθεστώσ,4.76
κκε,4.76
λαόσ,4.76
μήκοσ,4.76
ξεκινά,4.76
οποίουσ,4.76
πίστη,4.76
παρίσι,4.76
πατρίδα,4.76
πιθανόν,4.76
πλήρης,4.76
πόλεισ,4.76
φέρνει,4.76
ταιριάζω,4.76
όποιος,4.76
μηχανικός,4.76
πρότυπο,4.76
συνέδριο,4.76
μετάλλιο,4.76
τελειώνω,4.76
τρόφιμα,4.76
κω,4.76
λουλούδι,4.76
μονος,4.75
βγω,4.75
πάρκο,4.75
δείγμα,4.75
βρεθεί,4.75
γραμμέσ,4.75
δύσκολα,4.75
ειρήνη,4.75
ζευγάρι,4.75
κάρτα,4.75
καλύτεροσ,4.75
κοίτα,4.75
κορυφή,4.75
κουζίνα,4.75
κρασί,4.75
κριτική,4.75
λάθος,4.75
ματσ,4.75
μερικοί,4.75
νωρίσ,4.75
νωρίς,4.75
ολυμπιακό,4.75
παιδιών,4.75
παράσταση,4.75
πλειοψηφία,4.75
πουθενά,4.75
προσωπικά,4.75
συγχαρητήρια,4.75
σύλλογοσ,4.75
τέλος,4.75
τέτοιεσς,4.75
φ,4.75
χειρότερο,4.75
χρυση,4.75
πειράζω,4.75
θαύμα,4.74
εντυπωσιακός,4.74
σχετικός,4.74
στηρίζω,4.74
πεθαίνω,4.74
εμπειρία,4.74
άμεσος,4.74
σύνορο,4.74
ουσία,4.74
v,4.74
ήττα,4.74
αγαπάσ,4.74
αεροδρόμιο,4.74
απίστευτος,4.74
δια,4.74
διαμέρισμα,4.74
ενασς,4.74
λονδίνος,4.74
μεγάλησ,4.74
μονάδεσ,4.74
μουσικήσ,4.74
οικογένειασ,4.74
οποίου,4.74
πήγαινε,4.74
σκέψεισ,4.74
σοφία,4.74
τελείωσε,4.74
τελευταίεσ,4.74
τομ,4.74
χρήστη,4.74
φυτός,4.74
αληθινός,4.74
κώλος,4.74
αναγνωρίζω,4.74
τηλεοπτικός,4.73
εκφράζω,4.73
κλειδί,4.73
γερμανός,4.73
θελω,4.73
ποσό,4.73
έδρα,4.73
έλεγα,4.73
ακούσ,4.73
γλυκό,4.73
δήλωση,4.73
δίκη,4.73
διεθνέσς,4.73
διεθνούσ,4.73
είδε,4.73
εννοείσ,4.73
Κίνα,4.73
κατάλαβα,4.73
μάθει,4.73
μίλησε,4.73
νιώθεισ,4.73
οδηγόσς,4.73
οκτώ,4.73
περαιτέρω,4.73
πιθανότητα,4.73
προφίλ,4.73
στάδιο,4.73
συγγραφέασ,4.73
συνεχώσ,4.73
τοποθεσία,4.73
χειμώνας,4.73
μαθαίνω,4.73
αστικός,4.73
δημοσιογράφος,4.73
τόπος,4.73
δεκαετία,4.73
προκύπτω,4.73
ικανότητα,4.73
διεξάγω,4.73
καταφέρνω,4.72
αμερικάνικος,4.72
κινώ,4.72
απολύτωσ,4.72
βαθμούσ,4.72
δημήτρη,4.72
διαφορετικέσ,4.72
εκδήλωση,4.72
επίσημα,4.72
επίσκεψη,4.72
κάτσε,4.72
καλησπέρας,4.72
κλίμα,4.72
κόμματοσ,4.72
μπαρ,4.72
παιδείασ,4.72
περιμένεισ,4.72
πλάτος,4.72
συγκέντρωση,4.72
τζέιμσ,4.72
φοβάμαι,4.72
προτιμώ,4.72
κενό,4.72
θυμίζω,4.72
φεύγω,4.72
ζώ,4.72
όχημα,4.71
τεχνολογία,4.71
προσέχω,4.71
δυναμικός,4.71
δημοκρατικός,4.71
άκρη,4.71
αίματοσ,4.71
αγία,4.71
αγαπημένο,4.71
αντίθετα,4.71
απόλυτα,4.71
δρόμοσ,4.71
είπεσ,4.71
εκδηλώσεισ,4.71
κατι,4.71
κιόλασ,4.71
κρίμα,4.71
νεκρόσ,4.71
πολλών,4.71
πράγματι,4.71
πρόσφατα,4.71
στρατιώτεσ,4.71
συγνώμη,4.71
τμήματοσ,4.71
τράπεζεσ,4.71
όροσ,4.71
ορίζω,4.71
γράψω,4.71
φορώ,4.71
γαλλικός,4.71
οδηγός,4.71
προέρχομαι,4.71
πίνω,4.71
νοιάζω,4.71
εργαλείο,4.7
πολιτεία,4.7
χημικός,4.7
μπορω,4.7
καθημερινός,4.7
google,4.7
αποκλειστικά,4.7
βασίλισσο,4.7
βραβείο,4.7
γέφυρα,4.7
δυνατά,4.7
ιδέεσ,4.7
ισραήλ,4.7
κάποιουσ,4.7
κανάλι,4.7
κώστα,4.7
μεσημέρι,4.7
μετα,4.7
μιλάως,4.7
ομιλία,4.7
προ,4.7
πρόσφυγεσ,4.7
σειράσ,4.7
σημαντικέσ,4.7
συνέβη,4.7
χρονός,4.7
χτεσ,4.7
γιος,4.7
υψηλός,4.7
κυπριακός,4.7
διαδρομή,4.7
είσοδος,4.69
αθλητικός,4.69
σχετίζω,4.69
φτιάχνω,4.69
la,4.69
no,4.69
r,4.69
άνοιξη,4.69
έρωτα,4.69
αίσθηση,4.69
αδελφή,4.69
βδομάδα,4.69
βρέθηκαν,4.69
βρούμε,4.69
βόμβα,4.69
γάλα,4.69
γλυκιά,4.69
εισαγωγή,4.69
εσυ,4.69
εύχομαι,4.69
ισπανία,4.69
κίνημα,4.69
καλύτερεσ,4.69
καριέρα,4.69
καταλαβαίνεισ,4.69
κιλά,4.69
λεπτομέρειεσ,4.69
μαγαζί,4.69
μισή,4.69
μμε,4.69
παρ,4.69
ποδόσφαιρο,4.69
τεστ,4.69
υπέροχα,4.69
φοβάσαι,4.69
σεβασμός,4.69
σαββατοκύριακο,4.69
τακτικός,4.69
εκλογή,4.69
αρέσω,4.69
δίσκος,4.69
ξύλο,4.69
ασχολούμαι,4.68
συνδυασμός,4.68
κορυφαίος,4.68
βασίζω,4.68
μειώνω,4.68
1ο,4.68
is,4.68
έκπληξη,4.68
αντίδραση,4.68
γεύση,4.68
δημοσιογράφοσ,4.68
εκδόσεισ,4.68
εκπαίδευσησς,4.68
ηλικίασ,4.68
ημερομηνία,4.68
κανονικά,4.68
κωνσταντίνοσ,4.68
μετάφραση,4.68
νομίζεισ,4.68
ουσιαστικά,4.68
πλήρωσ,4.68
πόσεσ,4.68
σκότωσε,4.68
Συρία,4.68
σχολήσ,4.68
σύζυγοσ,4.68
τίποτε,4.68
υπεύθυνοσ,4.68
υπολογιστή,4.68
φίλο,4.68
ύπαρξη,4.68
δέχομαι,4.68
μνημείο,4.68
σχεδιάζω,4.67
εντοπίζω,4.67
επικρατώ,4.67
εξακολουθώ,4.67
2ο,4.67
all,4.67
έλλειψη,4.67
ήλιο,4.67
αμάξι,4.67
βία,4.67
βασίλησ,4.67
γιατρόσ,4.67
γράμματα,4.67
γυναίκασ,4.67
δίνεισ,4.67
δικαιοσύνη,4.67
δρ,4.67
δυτικήσ,4.67
είπαμε,4.67
επανάσταση,4.67
εργασίεσ,4.67
θεία,4.67
κρατάει,4.67
παίρνεισ,4.67
ποτό,4.67
τάξησ,4.67
χρησιμοποιώντασς,4.67
εστιατόριο,4.67
τούτος,4.67
ξερω,4.67
κανονικός,4.67
βουνός,4.66
καταφέρω,4.66
σύνταγμα,4.66
γύρος,4.66
ρωσικός,4.66
πολιτιστικός,4.66
δευτερόλεπτο,4.66
web,4.66
ήσω,4.66
αδελφόσ,4.66
ακούσει,4.66
αποτελείται,4.66
αφορμή,4.66
Γάμοσ,4.66
εξετάσεισ,4.66
κατεύθυνση,4.66
κόστοσ,4.66
κώδικας,4.66
λειτουργίασ,4.66
μαύρη,4.66
μηνύματα,4.66
νέουσ,4.66
προγράμματοσ,4.66
προσπάθειεσ,4.66
σήμα,4.66
τηλ,4.66
υ,4.66
χαρτί,4.66
χρέοσ,4.66
κάστρο,4.66
αριστερός,4.66
γαμώ,4.66
πολεμικός,4.66
γεμάτος,4.66
επικοινωνία,4.66
υλικός,4.65
περιορίζω,4.65
κύμα,4.65
σωματείο,4.65
top,4.65
έβαλα,4.65
έρευνεσ,4.65
ααγ,4.65
αγώνων,4.65
βάθοσς,4.65
γιορτής,4.65
διεθνείσ,4.65
δραστηριότητεσ,4.65
εταιρείεσ,4.65
μάθεισ,4.65
οικογένειεσ,4.65
πακέτο,4.65
παράθυρο,4.65
προτάσεισ,4.65
πρώτησ,4.65
σύμβουλοσ,4.65
υπ,4.65
εξαιρετικός,4.65
ηθικός,4.65
ρωτώ,4.65
κοινοβούλιο,4.64
τέρμα,4.64
g,4.64
ίδρυμα,4.64
ακρίβεια,4.64
αντιδράσεισ,4.64
απώλεια,4.64
γνωστόσ,4.64
γράψει,4.64
διεθνήσ,4.64
εξαρτάται,4.64
επέστρεψε,4.64
επιστρέφει,4.64
ευρωπαϊκήσ,4.64
ζήνω,4.64
ζούμε,4.64
ηγεσία,4.64
κ.α,4.64
καρκίνος,4.64
μπαμπάς,4.64
ομορφιά,4.64
πελάτεσ,4.64
περιφέρειασ,4.64
πλήθοσς,4.64
πράσινο,4.64
σοβαρό,4.64
στυλ,4.64
τυχερόσ,4.64
τόση,4.64
όνειρα,4.64
πρόσφατος,4.64
παρουσίαση,4.64
κυβερνητικός,4.64
ρυθμός,4.64
αλλάξω,4.64
τουρισμός,4.64
εργοστάσιο,4.63
δόση,4.63
φωνάζω,4.63
χρονος,4.63
ρίχνω,4.63
σχεδιασμός,4.63
me,4.63
tv,4.63
άρη,4.63
έκρηξη,4.63
έρευνασς,4.63
αιτία,4.63
απόδειξη,4.63
απόψεισ,4.63
αυτη,4.63
βεβαίωσς,4.63
βοήθησε,4.63
γάμου,4.63
γεμάτο,4.63
γενιά,4.63
διαβάστε,4.63
είχεσ,4.63
επομένωσ,4.63
ισωσ,4.63
κάτοικος,4.63
λίμνη,4.63
ματιά,4.63
μητέρασ,4.63
μηχανή,4.63
νου,4.63
οικονομίασς,4.63
ομωσ,4.63
παρόν,4.63
προστασίασ,4.63
σετ,4.63
σπουδός,4.63
συνελήφθη,4.63
τσίπρασ,4.63
χρήστοσ,4.63
στείλω,4.63
παρόμοιος,4.63
κρίνω,4.63
ναυτικός,4.63
κρύβω,4.63
νεαρός,4.62
συζητώ,4.62
περάσω,4.62
κλειστός,4.62
γιώργος,4.62
κατηγορώ,4.62
κλασικός,4.62
σοβαρός,4.62
σπουδαίος,4.62
ουρανός,4.62
πετύχω,4.62
ιδιαίτερος,4.62
σπάνιος,4.62
ce,4.62
star,4.62
έδωσαν,4.62
έτοιμοσ,4.62
αθλητέσ,4.62
αι,4.62
ανάγκεσ,4.62
αντίθεση,4.62
αστυνομίασς,4.62
βιβλίου,4.62
βραδιά,4.62
δουλειέσ,4.62
δράσησ,4.62
είκοσι,4.62
εκτέλεση,4.62
επιθέσεισ,4.62
επόμενεσ,4.62
κάμερα,4.62
κάνοντασ,4.62
κατοίκουσ,4.62
κοιτάσ,4.62
κρύο,4.62
μπάσκετ,4.62
οποίασ,4.62
περιγραφής,4.62
πιθανότατα,4.62
σελ,4.62
σκέφτεσαι,4.62
συνέπεια,4.62
συναισθήματα,4.62
φασς,4.62
φεύγει,4.62
φταίες,4.62
χρήσησ,4.62
γνώση,4.62
εγκέφαλος,4.62
σκουπίδι,4.62
χαίρω,4.61
αττικός,4.61
δομή,4.61
συμβόλαιο,4.61
σύνδεση,4.61
ακούσω,4.61
υπολογίζω,4.61
επηρεάζω,4.61
σχολικός,4.61
ερωτικός,4.61
2η,4.61
u,4.61
έλεγαν,4.61
αγίασ,4.61
ακολούθησε,4.61
ανθρώπινη,4.61
απάντησε,4.61
αφήστε,4.61
γιά,4.61
γωνία,4.61
δημοψήφισμα,4.61
δρόμου,4.61
εγκαταστάσεισ,4.61
ζωέσ,4.61
κόλπος,4.61
κόντρο,4.61
μάικλ,4.61
μαλάκα,4.61
μεγαλύτερεσς,4.61
μπορούσα,4.61
μυστικά,4.61
πάρτε,4.61
παπανδρέου,4.61
περισσότερουσ,4.61
πολιτικόσ,4.61
πρωταθλήματοσ,4.61
πύλη,4.61
σημαία,4.61
τσάντα,4.61
τσίπρα,4.61
τόποσ,4.61
φεκ,4.61
χρονιάσ,4.61
χώρουσ,4.61
εξοπλισμός,4.61
ιταλικός,4.61
αποκαλύπτω,4.61
αγροτικός,4.61
χαρούμενος,4.61
γιατρός,4.61
σίγουρος,4.61
βασιλικός,4.61
αναγκάζω,4.6
εφαρμόζω,4.6
σύλλογος,4.6
θέτω,4.6
αντέχω,4.6
έγκλημα,4.6
έμαθα,4.6
ένταση,4.6
αντιμετώπιση,4.6
ασθενείσ,4.6
βιβλιοθήκη,4.6
δέρμας,4.6
είδαμε,4.6
ελληνίδα,4.6
εμπιστοσύνη,4.6
εφόσον,4.6
θεμα,4.6
κανεισ,4.6
κεντρικήσ,4.6
κοινωνικήσ,4.6
μακάρι,4.6
ματ,4.6
ναός,4.6
νούμερο,4.6
ορισμένεσ,4.6
πήγαν,4.6
παιδιούς,4.6
παρέμβαση,4.6
περίμενες,4.6
ποιά,4.6
πολίτης,4.6
πονώ,4.6
πρεμιέρα,4.6
σκληρής,4.6
σκοπόσ,4.6
τήσ,4.6
ταυτότητα,4.6
υλικά,4.6
χειρότερα,4.6
όποτε,4.6
ισχυρός,4.6
συναυλία,4.6
δοκιμάζω,4.6
υπαρχω,4.6
καταδικάζω,4.6
ανησυχώ,4.6
δείξω,4.6
οικογενειακός,4.59
ετήσιος,4.59
βγώ,4.59
βουλευτής,4.59
παρατηρώ,4.59
κλάδος,4.59
μέθοδος,4.59
media,4.59
my,4.59
super,4.59
έρθουν,4.59
ήξερα,4.59
ήρθαν,4.59
αγάπησ,4.59
αγγλία,4.59
αναφορέσ,4.59
βάλεισ,4.59
γερμανίασ,4.59
γεωργίου,4.59
δέν,4.59
δείξει,4.59
δόντιος,4.59
δώσε,4.59
εκω,4.59
κουβέν,4.59
μεγαλύτερα,4.59
μελέτεσ,4.59
μετανάστεσ,4.59
μιλήνω,4.59
οδηγίοσ,4.59
παναθηναϊκόσς,4.59
περιουσία,4.59
στρατόσ,4.59
σφαίρα,4.59
σύγχρονη,4.59
τρόπουσ,4.59
σύγκρουση,4.59
παίξω,4.59
ενοχλώ,4.59
εκπληκτικός,4.59
στενός,4.59
πρακτικός,4.59
θεατρικός,4.58
βόλος,4.58
σύνθεση,4.58
ευρύς,4.58
κερδίσω,4.58
μέσο,4.58
εξετάζω,4.58
αίτηση,4.58
air,4.58
up,4.58
άμυνασς,4.58
έκλεισε,4.58
αγαπημένη,4.58
αξιολόγηση,4.58
ατύχημα,4.58
ααχ,4.58
βάζεισ,4.58
βρισκόταν,4.58
γεώργιοσς,4.58
γλώσσασ,4.58
γράμμα,4.58
δελτίο,4.58
δικέσ,4.58
δικόσ,4.58
δώρα,4.58
επέκταση,4.58
επιστήμονεσ,4.58
θυμάσαι,4.58
ισχύς,4.58
καί,4.58
καλώσ,4.58
κατηγορίασ,4.58
κατοχή,4.58
κύπροσς,4.58
νά,4.58
νο,4.58
οτιδήποτε,4.58
πάθοσ,4.58
περίοδοσ,4.58
ποιεσς,4.58
ποτάμι,4.58
προτού,4.58
ρεύμα,4.58
ρολόι,4.58
στίχουσ,4.58
συν,4.58
τίτλοσ,4.58
τοίχο,4.58
υποθέσεισ,4.58
υπομονή,4.58
φόβο,4.58
χα,4.58
ύφοσ,4.58
άκρο,4.58
τελετός,4.58
κοιμηθώ,4.58
πνευματικός,4.58
λογισμικός,4.58
απειλή,4.58
κοριτσάκι,4.58
καινούργιος,4.57
ψηφίζω,4.57
γεμίζω,4.57
black,4.57
gr,4.57
Greece,4.57
Greek,4.57
oι,4.57
άννα,4.57
έλληνα,4.57
ήλιοσ,4.57
αιγαίο,4.57
απόλυτη,4.57
αυτοκινήτου,4.57
δάσοσ,4.57
δεκαετίοσ,4.57
διατροφή,4.57
διαχείριση,4.57
δικαιοσύνησ,4.57
εισιτήρια,4.57
εκατοντάδεσ,4.57
εντύπωση,4.57
επιμέλεια,4.57
επιστήμη,4.57
ζεισ,4.57
καθαρή,4.57
καθαρό,4.57
καθηγητή,4.57
κοινότητασ,4.57
λα,4.57
μεσα,4.57
μιά,4.57
ομίλου,4.57
πάρτι,4.57
πολ,4.57
ρωσίασ,4.57
σημάδια,4.57
σημείωσε,4.57
φαίνονται,4.57
φαντασία,4.57
χάρτης,4.57
φύγω,4.57
συμπέρασμα,4.57
εργατικός,4.57
καθήκον,4.57
προβλέπω,4.57
επιθυμία,4.57
υπεύθυνος,4.57
γινω,4.56
ψήφος,4.56
καθορίζω,4.56
αναμένω,4.56
οπτικός,4.56
αντίγραφο,4.56
επιβεβαιώνω,4.56
αρχίσω,4.56
άνετα,4.56
έντονα,4.56
έντονη,4.56
ήμασταν,4.56
ακούγομαι,4.56
ανδρέασ,4.56
ανοιχτά,4.56
αποφάσεισ,4.56
αυτα,4.56
βάσει,4.56
βρετανία,4.56
γλυκά,4.56
διευθυντή,4.56
δικηγόροσ,4.56
δόξας,4.56
ερτ,4.56
ημερά,4.56
ηρακλείος,4.56
κατασκευήσ,4.56
κατοίκων,4.56
κινήσεισ,4.56
κουτί,4.56
κυκλοφορία,4.56
κυκλοφορίασ,4.56
μορφέσ,4.56
μύτη,4.56
πάθει,4.56
παναγιώτησ,4.56
πολλή,4.56
πουν,4.56
προσώπου,4.56
πρωτοβουλία,4.56
πτήση,4.56
σκορ,4.56
σύμπαν,4.56
σύνταξη,4.56
υψηλήσ,4.56
φράση,4.56
ψωμί,4.56
μυρίζω,4.56
ετοιμάζω,4.56
ψηφιακός,4.56
βασίλειο,4.55
κωδικός,4.55
έξοδος,4.55
τυχερός,4.55
φροντίζω,4.55
love,4.55
w,4.55
άκων,4.55
άνδρασ,4.55
αγοράσς,4.55
Αιγαίο,4.55
αντώνησ,4.55
απευθείασ,4.55
αύγουσε ο,4.55
βάλτε,4.55
γιατρό,4.55
διοργάνωση,4.55
εξελίξεισ,4.55
εφημερίδεσ,4.55
ιωάννησ,4.55
ιωαννίνων,4.55
κατάλληλη,4.55
λάρισασ,4.55
λαιμό,4.55
μίασ,4.55
μαζι,4.55
ντέιβιντ,4.55
οποιοδήποτε,4.55
παιδεία,4.55
πιάσει,4.55
ποτε,4.55
προσφύγων,4.55
σκληρό,4.55
σταμάτησε,4.55
στοίχημα,4.55
στρατός,4.55
τελείωσ,4.55
τραμπ,4.55
ατομικός,4.55
ξυπνώ,4.55
κατέχω,4.55
διακοπή,4.55
φόρο,4.55
πουλώ,4.55
σύζυγος,4.55
σημειώνω,4.55
πλησιάζω,4.54
κανόνας,4.54
αποδεικνύω,4.54
ανεξάρτητος,4.54
περίεργος,4.54
μεξικός,4.54
αλλος,4.54
club,4.54
έμαθε,4.54
αίτημα,4.54
αγορέσ,4.54
αδελφό,4.54
αναγνώριση,4.54
ανδρών,4.54
αξίασ,4.54
αυγά,4.54
βρήκαν,4.54
γυναικεία,4.54
διάβασ,4.54
διαγωνισμόσ,4.54
δικιά,4.54
ηράκλειος,4.54
θέα,4.54
ιαπωνία,4.54
ιδιότητεσ,4.54
καινούργια,4.54
καὶ,4.54
μοντέλα,4.54
νεκρούσ,4.54
νόμιζα,4.54
οηε,4.54
ονομασία,4.54
οργάνωσησ,4.54
οργανισμόσ,4.54
παγκοσμίωσ,4.54
πιστεύεισ,4.54
ποιότητα,4.54
προσέγγιση,4.54
σπιτιού,4.54
στείλει,4.54
συμβουλέσ,4.54
συνέλευση,4.54
