lemma,folded_frequency
echipaj,4.68
usor,4.68
necesita,4.68
melodie,4.68
concepe,4.68
izvor,4.68
calendar,4.68
încet,4.68
identifica,4.68
formulă,4.68
lecție,4.67
prizonier,4.67
viziune,4.67
locație,4.67
reducere,4.67
târg,4.67
minune,4.67
liniște,4.67
Anna,4.67
neamț,4.67
scott,4.67
vladimir,4.67
recomanda,4.67
limita,4.67
mărime,4.67
avantaj,4.67
separa,4.67
acuza,4.67
apăra,4.67
cercetător,4.67
oras,4.67
vorbesc,4.67
emisiune,4.67
traducere,4.67
înlocui,4.67
marin,4.67
laborator,4.67
tehnică,4.66
parohie,4.66
vota,4.66
vineri,4.66
pauză,4.66
profund,4.66
supraveghere,4.66
atmosferă,4.66
menține,4.66
repeta,4.66
elimina,4.66
apropia,4.66
favoare,4.66
tonă,4.66
matematic,4.66
aflat,4.66
bineînțeles,4.66
las,4.66
ok,4.66
Roma,4.66
Timiș,4.66
willia,4.66
promite,4.66
manifesta,4.66
mut,4.66
intens,4.66
metal,4.66
ilegal,4.66
debut,4.66
transfer,4.66
transformare,4.66
hârtie,4.66
veste,4.66
tendință,4.66
inferior,4.66
taxă,4.66
computer,4.65
convenție,4.65
procedură,4.65
opțiune,4.65
investiție,4.65
congres,4.65
masculin,4.65
spăla,4.65
proiecta,4.65
necunoscut,4.65
alianță,4.65
critică,4.65
eric,4.65
gre,4.65
luăm,4.65
oricând,4.65
tară,4.65
up,4.65
voastre,4.65
membră,4.65
sărbător,4.65
democra,4.65
buzunar,4.65
corespunzător,4.65
austrie,4.65
civilizație,4.65
avansa,4.65
deal,4.65
sugera,4.65
ședință,4.65
fire,4.65
voluntar,4.65
tensiune,4.64
fondator,4.64
deplasare,4.64
drog,4.64
vers,4.64
tim,4.64
pereche,4.64
referință,4.64
cd,4.64
gât,4.64
strâns,4.64
Carl,4.64
cateva,4.64
dinamo,4.64
noastra,4.64
ovidiu,4.64
puteti,4.64
sir,4.64
specialitat,4.64
șofer,4.64
eficient,4.64
recunoaștere,4.64
inteligent,4.64
evolua,4.64
vehicul,4.64
gândire,4.64
calificare,4.64
turc,4.64
școlar,4.64
sut,4.64
furniza,4.64
pahar,4.63
precedent,4.63
băutură,4.63
coloană,4.63
argint,4.63
muncitor,4.63
primă,4.63
însoți,4.63
atelier,4.63
îndoială,4.63
desemna,4.63
domnie,4.63
sănătos,4.63
paralel,4.63
vacanță,4.63
respecta,4.63
selecție,4.63
potrivi,4.63
os,4.63
hrană,4.63
Arthur,4.63
city,4.63
marian,4.63
grafic,4.63
vin,4.63
ales,4.63
teoretic,4.63
răni,4.63
circulație,4.63
protest,4.63
mormânt,4.63
salvare,4.63
penal,4.62
piept,4.62
lectură,4.62
expert,4.62
fit,4.62
petrol,4.62
lichid,4.62
alex,4.62
trist,4.62
lord,4.62
Eugen,4.62
ridicat,4.62
vazut,4.62
victoriu,4.62
Weekend,4.62
strategic,4.62
card,4.62
sec,4.62
porc,4.62
candidat,4.62
peisaj,4.62
tablou,4.62
mecanism,4.62
duminică,4.62
bere,4.62
figură,4.62
spaniol,4.62
destinat,4.61
lige,4.61
bea,4.61
lanț,4.61
amiază,4.61
împrumut,4.61
indian,4.61
exploatare,4.61
videoclip,4.61
record,4.61
strategie,4.61
greșeală,4.61
minor,4.61
Bruxelles,4.61
conformitate,4.61
giurgiu,4.61
hunedoara,4.61
moavea,4.61
oriunde,4.61
sexy,4.61
simon,4.61
sincer,4.61
totdeauna,4.61
costum,4.61
refere,4.61
secundar,4.61
creator,4.61
susținere,4.61
striga,4.61
agricultură,4.61
democrație,4.61
chestiune,4.61
comparație,4.61
rupe,4.61
progres,4.6
retragere,4.6
vinde,4.6
maramureș,4.6
ierusalim,4.6
efectiv,4.6
coborî,4.6
instalație,4.6
mină,4.6
rost,4.6
pi,4.6
ofertă,4.6
modă,4.6
încheiere,4.6
pasager,4.6
referire,4.6
scump,4.6
chicago,4.6
Louis,4.6
news,4.6
magic,4.6
mărturie,4.6
pedeapsă,4.6
particular,4.6
combinație,4.6
solicita,4.6
gasi,4.6
traduce,4.6
vânătoare,4.6
bunic,4.6
caute,4.6
imperi,4.6
automat,4.6
bucată,4.6
incident,4.6
ocean,4.59
brăilă,4.59
interval,4.59
bin,4.59
iubit,4.59
supraviețui,4.59
monedă,4.59
manda,4.59
instala,4.59
aliment,4.59
pisică,4.59
prezidențial,4.59
democratic,4.59
abandona,4.59
japonez,4.59
premieră,4.59
raion,4.59
junior,4.59
treptat,4.59
occidental,4.59
afacer,4.59
Dacia,4.59
Emil,4.59
faca,4.59
joe,4.59
recunosc,4.59
sorin,4.59
te,4.59
petre,4.59
actriță,4.59
instanță,4.59
inginer,4.59
logic,4.59
operator,4.59
artificial,4.59
folosest,4.59
cor,4.59
abilitate,4.59
profit,4.59
rugăciune,4.59
catedrală,4.59
pâine,4.59
bistriță,4.59
didactic,4.59
statistic,4.59
tribunal,4.59
mineral,4.59
accept,4.59
destin,4.59
accent,4.59
înger,4.59
buză,4.59
prelucrare,4.59
ritm,4.58
fix,4.58
incredibil,4.58
licență,4.58
forța,4.58
povestire,4.58
ceremonie,4.58
man,4.58
iniția,4.58
proaspăt,4.58
bihor,4.58
tulburare,4.58
înceta,4.58
amestec,4.58
proză,4.58
frumusețe,4.58
municipal,4.58
concluzie,4.58
registru,4.58
isi,4.58
jackson,4.58
judecat,4.58
pitesc,4.58
vâlce,4.58
țina,4.58
constituțional,4.58
compoziție,4.58
mitropolit,4.58
grec,4.58
japonie,4.58
exprim,4.58
reflecta,4.58
umple,4.58
milă,4.58
infecție,4.58
frecvență,4.58
antrenament,4.58
fotografi,4.57
îmbunătățire,4.57
prietenie,4.57
împiedica,4.57
rată,4.57
ra,4.57
spiri,4.57
minim,4.57
accesa,4.57
montan,4.57
divizie,4.57
sân,4.57
completa,4.57
pantof,4.57
guvernamental,4.57
găzdui,4.57
Anglia,4.57
arată,4.57
buzău,4.57
Carol,4.57
chris,4.57
curții,4.57
cã,4.57
Isus,4.57
ure,4.57
van,4.57
tenis,4.57
cuplu,4.57
suspect,4.57
latin,4.57
asistent,4.57
bob,4.57
violent,4.57
coadă,4.57
nepot,4.57
chip,4.57
suprem,4.57
dialog,4.57
ioană,4.57
stâng,4.57
intenție,4.57
gheață,4.57
bord,4.57
fir,4.57
suporta,4.56
perspectivă,4.56
tabără,4.56
biblie,4.56
cuceri,4.56
federal,4.56
glorie,4.56
renunță,4.56
folos,4.56
simptom,4.56
trib,4.56
banat,4.56
flotă,4.56
zilnic,4.56
dâmboviță,4.56
califica,4.56
cînd,4.56
dinspre,4.56
doreșt,4.56
ed,4.56
inaint,4.56
Jones,4.56
Los,4.56
mr,4.56
na,4.56
pt,4.56
păi,4.56
ray,4.56
Red,4.56
ro,4.56
sfint,4.56
ue,4.56
vremuri,4.56
world,4.56
zero,4.56
°,4.56
multumi,4.56
acoperiș,4.56
interpretare,4.56
oglindă,4.56
cutremur,4.56
obișnuit,4.56
guvernator,4.56
salon,4.55
integral,4.55
criteriu,4.55
credit,4.55
extindere,4.55
acuzație,4.55
distrugere,4.55
stabilire,4.55
regăsi,4.55
incendiu,4.55
californie,4.55
întoarcere,4.55
ascult,4.55
conecta,4.55
ton,4.55
extins,4.55
aventură,4.55
regulat,4.55
audio,4.55
bill,4.55
black,4.55
grigore,4.55
Hristos,4.55
psd,4.55
transformă,4.55
ghid,4.55
dinte,4.55
tat,4.55
negociere,4.55
periodic,4.55
manifestare,4.55
dragon,4.55
gros,4.55
funcționare,4.55
antrenor,4.55
nuclear,4.55
guvernare,4.55
ecran,4.55
antic,4.55
disc,4.55
cheltuială,4.55
îmbrăca,4.55
repetat,4.55
patriarh,4.55
frumoasă,4.55
violență,4.55
americ,4.54
maior,4.54
multiplu,4.54
sălbatic,4.54
comite,4.54
indie,4.54
responsabilitate,4.54
virus,4.54
amândoi,4.54
înconjura,4.54
sfert,4.54
urmărire,4.54
termic,4.54
nervos,4.54
psihologie,4.54
bucurie,4.54
situat,4.54
gunoi,4.54
rezista,4.54
temporar,4.54
Brian,4.54
Ceaușescu,4.54
co,4.54
lady,4.54
plaja,4.54
pr,4.54
sri,4.54
steve,4.54
numar,4.54
util,4.54
inel,4.54
administra,4.54
exist,4.54
brusc,4.54
mecanic,4.54
tratat,4.54
călător,4.54
belgie,4.54
nas,4.54
căldură,4.54
cinste,4.54
poem,4.54
stăpân,4.54
atribui,4.54
aproba,4.54
olimpic,4.54
tabel,4.54
diavol,4.54
decret,4.53
elabora,4.53
transporta,4.53
solid,4.53
dramatic,4.53
nebun,4.53
publicare,4.53
segment,4.53
amenința,4.53
finaliza,4.53
comentariu,4.53
operare,4.53
ciocolată,4.53
metalic,4.53
lunar,4.53
acelasi,4.53
cristina,4.53
gratis,4.53
iisus,4.53
kim,4.53
mass,4.53
str,4.53
vaslui,4.53
vet,4.53
marcă,4.53
strict,4.53
buget,4.53
nuntă,4.53
credincios,4.53
relua,4.53
profesionist,4.53
ferată,4.53
anchetă,4.53
mail,4.53
bazin,4.53
țăran,4.53
echilibru,4.53
templu,4.53
echivalent,4.53
main,4.53
conștiință,4.53
jurnalist,4.52
comanda,4.52
achiziționa,4.52
călătorie,4.52
bombă,4.52
ridic,4.52
orientare,4.52
prilej,4.52
subțire,4.52
mit,4.52
semnificație,4.52
vizual,4.52
adversar,4.52
acoperire,4.52
văzut,4.52
întâmplare,4.52
organic,4.52
evaluare,4.52
parcare,4.52
dejun,4.52
esti,4.52
ies,4.52
ls,4.52
lucă,4.52
sam,4.52
sun,4.52
trăim,4.52
Viena,4.52
xix,4.52
absolvent,4.52
jiu,4.52
deceda,4.52
argument,4.52
cooperare,4.52
supune,4.52
visa,4.52
sferă,4.52
supus,4.52
evidență,4.52
canadă,4.52
apostol,4.52
arie,4.52
țintă,4.52
petrecere,4.52
nor,4.51
rușine,4.51
solda,4.51
eșec,4.51
provincie,4.51
experiment,4.51
curăța,4.51
exemplar,4.51
manager,4.51
per,4.51
cerință,4.51
alcool,4.51
comunica,4.51
reședință,4.51
favorabil,4.51
precis,4.51
debuta,4.51
ideal,4.51
irină,4.51
aborda,4.51
senat,4.51
strânge,4.51
deranja,4.51
alan,4.51
carmen,4.51
folosesc,4.51
iarnă,4.51
mulțumim,4.51
plătesc,4.51
rosă,4.51
tony,4.51
xx,4.51
plăce,4.51
adevarat,4.51
be,4.51
distracție,4.51
coastă,4.51
asistență,4.51
teologie,4.51
mister,4.51
obligatoriu,4.51
aprobare,4.51
cititor,4.51
extinde,4.51
observație,4.51
proporție,4.51
severin,4.51
faimos,4.51
nisip,4.51
cabinet,4.51
veac,4.5
confrunta,4.5
salariu,4.5
aprecia,4.5
fiic,4.5
tehnologic,4.5
etnic,4.5
mandat,4.5
asigur,4.5
integra,4.5
studio,4.5
călători,4.5
stațiune,4.5
explozie,4.5
papă,4.5
examen,4.5
acoperit,4.5
execuție,4.5
alic,4.5
Angeles,4.5
antonescu,4.5
aveti,4.5
căci,4.5
facultat,4.5
group,4.5
Iosif,4.5
microsoft,4.5
modalita,4.5
obțin,4.5
prahov,4.5
rock,4.5
roger,4.5
ulă,4.5
muzic,4.5
circuit,4.5
imens,4.5
disciplină,4.5
bursă,4.5
speria,4.5
adjunct,4.5
depozit,4.5
reprezentare,4.5
alătura,4.5
oțel,4.5
suferință,4.5
considerabil,4.5
zăpadă,4.49
filmă,4.49
legendă,4.49
glumă,4.49
retrage,4.49
contacta,4.49
dormi,4.49
egipt,4.49
arab,4.49
mărturisi,4.49
identificare,4.49
bătălie,4.49
sensibil,4.49
miere,4.49
lateral,4.49
distribui,4.49
band,4.49
întuneric,4.49
antren,4.49
bige,4.49
catru,4.49
fura,4.49
me,4.49
revean,4.49
Smith,4.49
trăisc,4.49
vii,4.49
rezervă,4.49
biologic,4.49
valoros,4.49
filosofie,4.49
eliminare,4.49
sirie,4.49
fragment,4.49
pescuit,4.49
peșteră,4.49
explicație,4.49
anula,4.49
țesut,4.49
vinovat,4.49
cimitir,4.49
biro,4.49
inspira,4.49
autostradă,4.49
j,4.49
conștient,4.49
destinație,4.49
star,4.49
menținere,4.49
patrie,4.49
uz,4.48
testament,4.48
promisiune,4.48
romantic,4.48
neam,4.48
rochi,4.48
moldovean,4.48
criminal,4.48
deocamdată,4.48
aripă,4.48
mexic,4.48
ac,4.48
deplin,4.48
brad,4.48
terapie,4.48
monitor,4.48
pasiune,4.48
elveție,4.48
academic,4.48
Asia,4.48
Aurel,4.48
deseori,4.48
google,4.48
greșeal,4.48
horie,4.48
Ionescu,4.48
masină,4.48
mike,4.48
munt,4.48
Olanda,4.48
play,4.48
traducer,4.48
Viorel,4.48
youtube,4.48
judeca,4.48
definiție,4.48
funcțional,4.48
front,4.48
tub,4.48
virtual,4.48
declanșa,4.48
dușman,4.48
minge,4.47
genetic,4.47
născut,4.47
cavaler,4.47
integrare,4.47
metrou,4.47
tem,4.47
sclav,4.47
nobil,4.47
mijlociu,4.47
cfr,4.47
edward,4.47
https,4.47
Jean,4.47
lansar,4.47
laură,4.47
no,4.47
producere,4.47
sigurantă,4.47
valentin,4.47
vodă,4.47
necesitate,4.47
sever,4.47
filială,4.47
legislație,4.47
dificultate,4.47
opera,4.47
funcționar,4.47
difuza,4.47
proasta,4.47
fișier,4.47
solar,4.47
aparent,4.47
ascuns,4.47
estima,4.47
ucrainean,4.47
brânză,4.47
radical,4.46
transfera,4.46
geam,4.46
normă,4.46
confortabil,4.46
ură,4.46
deces,4.46
cita,4.46
vindeca,4.46
fort,4.46
statistică,4.46
fabrica,4.46
reprezentativ,4.46
câștig,4.46
apar,4.46
treaptă,4.46
gazdă,4.46
astazi,4.46
at,4.46
bucuresti,4.46
demult,4.46
en,4.46
hartă,4.46
home,4.46
petrecer,4.46
povești,4.46
Serbia,4.46
soartă,4.46
tulce,4.46
vechiu,4.46
vranci,4.46
ridicare,4.46
xv,4.46
situatie,4.46
participă,4.46
teme,4.46
uimitor,4.46
frunte,4.46
retras,4.46
impreună,4.46
jucărie,4.46
reusi,4.46
sfintă,4.46
omenire,4.46
delegație,4.46
dramă,4.46
budapestă,4.45
plată,4.45
impresionant,4.45
combustibil,4.45
iarbă,4.45
corespunde,4.45
comunism,4.45
întări,4.45
flux,4.45
sfinți,4.45
investigație,4.45
atracție,4.45
călătore,4.45
africa,4.45
agricultura,4.45
Dobrogea,4.45
elizabeth,4.45
foto,4.45
fă,4.45
inseamna,4.45
madrid,4.45
nato,4.45
nist,4.45
Sebastian,4.45
sâmbătă,4.45
taylor,4.45
mări,4.45
stie,4.45
soi,4.45
începere,4.45
reține,4.45
anima,4.45
inventa,4.45
mil,4.45
descopere,4.45
primire,4.45
creștinism,4.45
aștept,4.45
continent,4.44
pantalon,4.44
arhitect,4.44
chef,4.44
constata,4.44
fra,4.44
teologic,4.44
rudă,4.44
min,4.44
pasaj,4.44
inspirație,4.44
cotidian,4.44
alerga,4.44
ceda,4.44
pază,4.44
brand,4.44
seminar,4.44
hrăni,4.44
mască,4.44
inspector,4.44
aducem,4.44
air,4.44
anne,4.44
Berlin,4.44
cuiva,4.44
degeabă,4.44
emisiuni,4.44
gay,4.44
hectr,4.44
interzis,4.44
jn,4.44
jim,4.44
k,4.44
lazăr,4.44
localităte,4.44
miss,4.44
nunt,4.44
onu,4.44
open,4.44
patrick,4.44
pnl,4.44
răbdr,4.44
următorii,4.44
will,4.44
învață,4.44
verifică,4.44
noțiune,4.44
râs,4.44
totalitate,4.44
simț,4.44
baterie,4.44
zahăr,4.44
satelit,4.44
disputa,4.44
scandal,4.44
rutier,4.44
vânător,4.44
ram,4.44
meserie,4.44
reparație,4.44
bronz,4.44
han,4.44
inteligență,4.43
susținut,4.43
spectator,4.43
psihologic,4.43
gratuit,4.43
unghi,4.43
zgomot,4.43
considerare,4.43
șir,4.43
lacrimă,4.43
imagina,4.43
doctorat,4.43
barcelonă,4.43
tunel,4.43
adevar,4.43
diplomatic,4.43
pasa,4.43
texas,4.43
influența,4.43
vad,4.43
polonez,4.43
basarabia,4.43
business,4.43
cinemă,4.43
cs,4.43
călărage,4.43
dj,4.43
Donald,4.43
frunt,4.43
howard,4.43
oferta,4.43
ordonat,4.43
oricât,4.43
pre,4.43
unu,4.43
vicepreședinte,4.43
instrucțiune,4.43
reciproc,4.43
cumpărăt,4.43
amplu,4.43
trofeu,4.43
pictor,4.43
asiatic,4.43
piscină,4.43
comedie,4.43
apreciat,4.43
pătrunde,4.43
orient,4.43
iad,4.43
mândru,4.43
propagandă,4.43
stinge,4.43
medieval,4.43
umăr,4.43
obligație,4.42
rasă,4.42
cadră,4.42
domina,4.42
palmă,4.42
caracteriza,4.42
ureche,4.42
pată,4.42
dobândi,4.42
sărbători,4.42
tun,4.42
zâmbet,4.42
medalie,4.42
provocare,4.42
invitație,4.42
informatic,4.42
moi,4.42
suc,4.42
miez,4.42
informa,4.42
stomac,4.42
diană,4.42
data,4.42
tron,4.42
bicicletă,4.42
protocol,4.42
Gabriela,4.42
hitler,4.42
iancu,4.42
pagina,4.42
park,4.42
plecr,4.42
re,4.42
treim,4.42
îndată,4.42
eventual,4.42
teză,4.42
deschid,4.42
oxigen,4.42
moș,4.42
afecțiune,4.42
chineză,4.42
legatură,4.42
coordonat,4.42
slav,4.42
doză,4.42
norvegie,4.42
camion,4.42
inutil,4.42
bucat,4.42
furt,4.42
așezare,4.42
marc,4.42
impresiona,4.41
deltă,4.41
alcătui,4.41
reuni,4.41
ferm,4.41
fermă,4.41
rănit,4.41
arestare,4.41
geografic,4.41
langă,4.41
aliat,4.41
fonda,4.41
determinat,4.41
încărca,4.41
conservator,4.41
infrastructură,4.41
all,4.41
bucovina,4.41
cat,4.41
covasna,4.41
Cuza,4.41
cândva,4.41
dumneavoastra,4.41
filip,4.41
iulian,4.41
League,4.41
line,4.41
miller,4.41
moale,4.41
mănâncă,4.41
neapărat,4.41
scuză,4.41
unchiu,4.41
Wilson,4.41
refuz,4.41
prânz,4.41
cronic,4.41
împrumuta,4.41
atentie,4.41
socialist,4.41
y,4.41
mușchi,4.41
dispariție,4.41
bucurești,4.41
atitudine,4.41
oltenie,4.41
preocupare,4.41
nebunie,4.41
bulevard,4.41
obosi,4.41
gard,4.41
fum,4.41
autonomie,4.4
steag,4.4
botez,4.4
punere,4.4
omorî,4.4
miligram,4.4
sparge,4.4
împușca,4.4
filmat,4.4
explic,4.4
beneficia,4.4
ecologic,4.4
valabil,4.4
desfășurare,4.4
vizibil,4.4
numire,4.4
identic,4.4
lingvistic,4.4
îndrăgosti,4.4
Andrew,4.4
bruce,4.4
forțe,4.4
germanie,4.4
Gordon,4.4
johnson,4.4
mac,4.4
my,4.4
off,4.4
politiciean,4.4
rețe,4.4
suntet,4.4
tvr,4.4
vigor,4.4
întoarc,4.4
finanță,4.4
invers,4.4
revenire,4.4
arc,4.4
prostie,4.4
consiliere,4.4
demisie,4.4
concurent,4.4
bă,4.4
coroană,4.4
interzice,4.4
trăsătură,4.4
african,4.4
autonom,4.4
judecată,4.4
consecutiv,4.4
întrerupe,4.39
distrugi,4.39
bulgar,4.39
pedepsi,4.39
energetic,4.39
editorial,4.39
programare,4.39
concepție,4.39
admite,4.39
magie,4.39
destina,4.39
portal,4.39
urmărit,4.39
supăra,4.39
semnat,4.39
denumit,4.39
tragedie,4.39
procuror,4.39
recupera,4.39
forum,4.39
sesiune,4.39
spațial,4.39
aceeasi,4.39
arene,4.39
cca,4.39
cercetăru,4.39
Charlotte,4.39
di,4.39
Jazz,4.39
jud,4.39
keveni,4.39
îking,4.39
nevoi,4.39
ocupare,4.39
pc,4.39
pietre,4.39
roz,4.39
scoat,4.39
Suedia,4.39
turda,4.39
extras,4.39
plecare,4.39
ardeal,4.39
colega,4.39
adolescent,4.39
decora,4.39
moștenire,4.39
rata,4.39
păstrare,4.39
exercițiu,4.39
mișca,4.39
terorist,4.39
plat,4.39
urgent,4.39
absență,4.39
pricepe,4.39
consuma,4.39
arbor,4.39
joi,4.39
rebel,4.39
cado,4.39
cadă,4.39
arhiepiscop,4.39
poștal,4.39
altar,4.38
cartof,4.38
adunat,4.38
coaliție,4.38
originar,4.38
beton,4.38
executare,4.38
maestru,4.38
servic,4.38
tar,4.38
relata,4.38
șterge,4.38
robot,4.38
studenție,4.38
iran,4.38
voință,4.38
creadă,4.38
luptător,4.38
vertical,4.38
bazat,4.38
boston,4.38
campiona,4.38
Dimitrie,4.38
frige,4.38
grij,4.38
lincoln,4.38
master,4.38
oarecare,4.38
plimbar,4.38
stop,4.38
street,4.38
transilvanie,4.38
înregistrat,4.38
adăpost,4.38
băti,4.38
nevoit,4.38
moldovenesc,4.38
rezolvare,4.38
component,4.38
afirmă,4.38
deplasa,4.38
enorm,4.38
preciza,4.38
oral,4.38
reclamă,4.38
occident,4.38
rai,4.38
analiza,4.38
orizont,4.38
fundal,4.38
ochelari,4.38
colabora,4.38
tăcere,4.38
detectiv,4.38
varia,4.38
ținut,4.38
ritual,4.38
casetă,4.38
componență,4.38
campioană,4.38
evanghelie,4.37
intampla,4.37
simultan,4.37
decisiv,4.37
discut,4.37
biblic,4.37
australie,4.37
strica,4.37
nuanță,4.37
sos,4.37
procent,4.37
întemeia,4.37
pol,4.37
înainta,4.37
afirmație,4.37
coordonator,4.37
arheologic,4.37
apreciere,4.37
subteran,4.37
posesie,4.37
colaborator,4.37
alexandra,4.37
asear,4.37
bank,4.37
brown,4.37
bucură,4.37
acorela,4.37
câștige,4.37
cătălin,4.37
igor,4.37
meciură,4.37
ploai,4.37
redus,4.37
stan,4.37
totusi,4.37
ucis,4.37
usa,4.37
varietat,4.37
gest,4.37
câmpie,4.37
clinică,4.37
cotă,4.37
duș,4.37
predare,4.37
picta,4.37
recenzie,4.37
cea,4.37
prețios,4.37
vegetal,4.37
corupție,4.37
timpuriu,4.37
neobișnuit,4.37
combina,4.37
clasa,4.37
infracțiune,4.37
preajmă,4.37
intersecție,4.36
umbla,4.36
dicționar,4.36
finanțare,4.36
cheltui,4.36
distincție,4.36
bandă,4.36
excursie,4.36
editor,4.36
tramvai,4.36
încuraja,4.36
aver,4.36
rachet,4.36
adâncime,4.36
specializare,4.36
dispută,4.36
circula,4.36
plâng,4.36
emoție,4.36
cerebral,4.36
amplasat,4.36
asociat,4.36
alea,4.36
altcineva,4.36
carlos,4.36
Center,4.36
cetăție,4.36
charlie,4.36
dură,4.36
emisiun,4.36
Gasi,4.36
houne,4.36
jacob,4.36
olt,4.36
proba,4.36
sarah,4.36
sc,4.36
tel,4.36
trecem,4.36
vincent,4.36
șerban,4.36
variat,4.36
avans,4.36
exercita,4.36
export,4.36
publicitate,4.36
președinție,4.36
îngrijire,4.36
abuz,4.36
bebeluș,4.36
generos,4.36
marină,4.36
amuzant,4.36
rundă,4.36
dispus,4.36
minciună,4.36
selecta,4.36
oferit,4.36
bacterie,4.36
întuneca,4.36
semnare,4.36
verificare,4.36
deșert,4.36
cădere,4.36
traversa,4.35
accesibil,4.35
băut,4.35
nota,4.35
calm,4.35
cămin,4.35
iertare,4.35
oprire,4.35
poetic,4.35
observator,4.35
groază,4.35
sindrom,4.35
privit,4.35
gr,4.35
avertiza,4.35
felicitare,4.35
consider,4.35
inspirat,4.35
moderat,4.35
modernizare,4.35
șosea,4.35
răspândit,4.35
arma,4.35
percepe,4.35
sac,4.35
aleși,4.35
ascultat,4.35
câini,4.35
dinu,4.35
et,4.35
familiile,4.35
gri,4.35
harta,4.35
ilfov,4.35
impotriv,4.35
interpretr,4.35
Iorga,4.35
johnny,4.35
majoră,4.35
mană,4.35
mihaelă,4.35
monică,4.35
sergiu,4.35
teleorman,4.35
târgoviște,4.35
utilizat,4.35
valeriu,4.35
prevedere,4.35
încălca,4.35
încălzire,4.35
distinct,4.35
sosire,4.35
doctrină,4.35
consolida,4.35
adoptare,4.35
tipic,4.35
încadra,4.35
senzație,4.35
handbal,4.35
combinat,4.35
suspenda,4.35
adecvat,4.35
comunicație,4.35
intensitate,4.35
suprafeță,4.35
rădăcină,4.35
amesteca,4.35
marketing,4.35
meri,4.35
conving,4.34
sinteză,4.34
iubest,4.34
excelență,4.34
